Max,min,Mean,Std. deviation,Skewness,Kurtosis,Energy,Max / min,Max - min,SD / mean,Max - min sqrd,person
0.022308091800000002,-0.0216227925,39.062413107740156,0.008529571496271484,0.06691988675562051,-0.34396551340382775,0.018624919016961776,-1.03169337632963,0.0439308843,0.00021835751602814735,0.0019299225953799866,0
0.0188870599,-0.0226887286,-39.06254100971519,0.007773899048420552,-0.11576913424812264,0.1255339112944034,0.015470977642248699,-0.8324424093115557,0.0415757885,-0.0001990116067074878,0.0017285461893967325,0
0.0188734621,-0.0252555156,117.18750156462093,0.007343057897003807,-0.8119421172494921,1.6303780965579149,0.013803647815359997,-0.7473006054962504,0.0441289777,6.266075988448829e-05,0.0019473666728470976,0
0.020994022200000004,-0.0307383264,117.1874901720278,0.008636113186748399,-0.6276019352874351,0.7632724855126436,0.019093107449428375,-0.6829917129125157,0.051732348600000005,7.369483870736406e-05,0.0026762358916719224,0
0.0229421881,-0.0630808742,117.18752799204889,0.012968325960120665,-1.6678026771430101,4.945848525494537,0.043053434421232564,-0.3636948344637875,0.0860230623,0.00011066302175945343,0.0073999672474696805,0
0.0222048179,-0.0191706452,-39.062573366373776,0.007193034298068809,-0.07450608330251099,-0.0797875414235878,0.013245374057777736,-1.158271809234673,0.041375463099999996,-0.00018414133218014732,0.0017119289467394613,0
0.0258401331,-0.0203936857,39.06259403397769,0.009958727800915607,0.3492498072948228,-0.48454026329719024,0.025389122409658724,-1.2670653789667847,0.0462338188,0.00025494281798728573,0.0021375660008312336,0
0.0173502452,-0.0231123294,-78.12501730611321,0.008005024230715235,-0.24116082517489995,-0.35350823168801027,0.016404585711190536,-0.7506921911557733,0.040462574599999995,-0.00010246428745544546,0.0016372199432605648,0
0.0263249329,-0.0231927015,-390.6250567150063,0.008615967179292557,-0.015376274599854097,-0.16847665449866023,0.019004131951269515,-1.1350524603612908,0.049517634399999996,-2.205687277654241e-05,0.002451996116572063,0
0.0224273481,-0.0243562926,390.62505739263264,0.007672131196821225,0.2882708506328421,0.15541093323691424,0.01506856885791679,-0.9208030330527398,0.046783640700000004,1.9640652978156655e-05,0.002188709037146697,0
0.025985091000000002,-0.042133818899999995,-0.000107742590890747,0.012339123645092313,-0.6131492819096143,0.9345763333990047,0.0389770169161923,-0.6167276472534514,0.0681189099,-114.52410363515776,0.004640185885964317,0
0.0241598802,-0.0615695667,-1.1689054672109345e-05,0.015598458453584584,-1.7669371575592454,3.2843666976192525,0.06228784796882031,-0.3923997113333591,0.0857294469,-1334.4499526384514,0.007349538065779921,0
0.0268517404,-0.0189981696,-39.062794611379594,0.00832883506360532,0.3579203039492234,0.007935123556670476,0.01775859034028581,-1.4133856558476035,0.04584991,-0.000213216569537987,0.0021022142470081,0
0.0310556044,-0.022480767999999998,195.31253852189852,0.008806883689486008,0.3297614982256333,0.8074179101519481,0.019855667281954478,-1.381429869299839,0.0535363724,4.509123559672835e-05,0.0028661431697514814,0
0.0333927819,-0.0295877255,-78.12494920466425,0.009697490748462463,-0.007958905684343832,0.4455281434915217,0.024074579665027858,-1.1286025314788053,0.0629805074,-0.000124127962285875,0.003966544312361454,0
0.02510258,-0.029721221800000003,39.06249374527673,0.009883028730192946,-0.18798315343077118,-0.27793175501468514,0.025004609761745726,-0.8446012135342295,0.0548238018,0.0002530055760044239,0.0030056492438056835,0
0.042154969900000006,-0.0266780015,-195.31246110308714,0.011351341029253392,0.8521089376986782,1.2689522275998932,0.03298635344957733,-1.5801397229848722,0.0688329714,-5.8118877644279356e-05,0.004737977951753218,0
0.029541514700000004,-0.033666661699999996,39.062645194767704,0.012009542403720782,-0.4112983138206192,0.07975427277908231,0.03692265183917248,-0.8774708631120385,0.0632081764,0.00030744314277337815,0.003995273563813516,0
0.0305398021,-0.0279503987,-273.4375930974614,0.01040022198772772,0.09294544048500947,-0.28214795466787157,0.027690142052867867,-1.0926428072741587,0.0584902008,-3.803508460528603e-05,0.003421103589624321,0
0.0238525823,-0.0346802078,-117.18732910871287,0.011144065708744072,-0.4992233022168682,-0.05015045277799013,0.03179269133332621,-0.6877866025935404,0.0585327901,-9.509616605738914e-05,0.0034260875168906583,0
0.0168759035,-0.017528997299999998,351.56249204660213,0.0067564956668426605,-0.17239464795681772,-0.23902105917548866,0.011686459826192283,-0.9627420902164211,0.0344049008,1.921847699824314e-05,0.0011836971990578406,0
0.0188467025,-0.0194463334,-78.12505847191444,0.007128027760525556,-0.07894429786041028,-0.20492968182069182,0.01300704761723468,-0.9691648349503253,0.0382930359,-9.123868704799812e-05,0.0014663565984386888,0
0.0287147531,-0.0238337656,-351.56248639795115,0.00949563546218474,0.3080814491611908,0.05583086339451793,0.02308277576465933,-1.2047929639788015,0.052548518700000005,-2.7009808581897888e-05,0.0027613468175642503,0
0.0238257594,-0.0344779291,78.12515486426385,0.011110824017837336,-0.2950160710096075,-0.6248202124401083,0.03160330505096987,-0.6910438075006077,0.0583036885,0.00014221826551437237,0.003399320092705032,0
0.0333453874,-0.040068818799999996,-195.31230203029963,0.012685987396246327,-0.2808329658211548,0.23284186876978996,0.04119917471173649,-0.8322029048682614,0.0734142062,-6.495232130477011e-05,0.005389645671976118,0
0.0363977323,-0.0269673515,351.56262124559635,0.011739929122600232,0.13899208753818662,-0.4238700090312659,0.035283439565741356,-1.3496962169236382,0.0633650838,3.339356465430065e-05,0.004015133844981022,0
0.023669702799999998,-0.0320929879,468.750187819996,0.009698905006998089,-0.2375303396858,0.26207396522319293,0.024081602133701772,-0.7375350301989175,0.0557626907,2.0690989057742096e-05,0.0031094776741038663,0
0.022461432799999997,-0.0326474174,156.24995431350303,0.00891307194880175,-0.45679099416600893,0.6589632947318074,0.02033737000051625,-0.6880002949329767,0.055108850200000004,5.704367715153622e-05,0.0030369853703660406,0
0.0277380752,-0.02287179,117.18751393130196,0.008245142282040104,0.14966977212220847,0.383354121985537,0.017403487040277877,-1.2127636359025682,0.0506098652,7.035853910915455e-05,0.002561358455562171,0
0.046167981799999994,-0.0290509011,-195.3126123831715,0.012149302920090107,1.0092766435411271,2.250317245729785,0.03778702372969217,-1.5892099746262258,0.07521888289999999,-6.220439515833803e-05,0.005657880344723911,0
0.030393228799999998,-0.0279091556,-117.18754493270784,0.011905852146682497,0.1672261673069459,-0.5976395820969094,0.036287824726698024,-1.0890056738226792,0.0583023844,-0.00010159656603028206,0.003399168026725363,0
0.024476437400000002,-0.0352983799,156.24981302840743,0.01209644548970578,-0.10300076147085752,-0.7240416062844299,0.03745894233226836,-0.6934153201745104,0.059774817300000005,7.741734377311896e-05,0.00357302878324838,0
0.0196579401,-0.017265003,117.18759643231103,0.008516705622909113,0.09063533486554927,-0.7866253016572324,0.018568774314826657,-1.1386004450737714,0.0369229431,7.267582817801426e-05,0.0013633037271658377,0
0.0204410161,-0.0186298758,-0.00012400562347802957,0.008028971466360646,-0.019999477667890474,-0.3996818324060847,0.01650288199875415,-1.0972169819833153,0.0390708919,-64.74683358035905,0.0015265345938614858,0
0.028301307,-0.026198364,78.12485264290827,0.011946417861751086,0.09070421424120981,-0.8488488390973559,0.03653552633025675,-1.0802700122801563,0.054499671,0.00015291443705315602,0.002970214139108241,0
0.035476431,-0.0388569431,39.06245986395884,0.013993145615458839,0.20475879432841615,-0.2977522407832378,0.05012687979915132,-0.9130010795934177,0.0743333741,0.00035822489582561283,0.005525450505090551,0
0.0304654006,-0.0248463389,117.18739517728275,0.011197304158354342,0.34975302696530775,-0.26268997683526507,0.032097182826163057,-1.2261525016870796,0.0553117395,9.555041428657836e-05,0.00305938852651586,0
0.0218933984,-0.025374777999999997,273.43757751205516,0.009321641032224368,-0.08762910106843923,-0.42621541357578385,0.022244605832614152,-0.8628015740669732,0.0472681764,3.409056325410651e-05,0.002234280500181517,0
0.032496853199999995,-0.0343502288,-0.00013823577699190182,0.012833224646947373,0.3669012902758497,-0.536317399521923,0.04216106363878848,-0.9460447378446573,0.066847082,-92.83576890300385,0.004468532371914725,0
0.0282260786,-0.0240867048,78.12505254268382,0.011089588884953558,0.20104445541428004,-0.4668662558165426,0.031482619299145066,-1.1718530548022492,0.0523127834,0.00014194664226170898,0.0027366273070553154,0
0.029123893900000003,-0.031603329,117.18746454928113,0.010665868047003476,0.19438365188292034,-0.06670551157029925,0.02912274974619898,-0.9215451289957461,0.0607272229,9.10154348677638e-05,0.003687795601146285,0
0.0228855516,-0.0201618052,-39.06247206123329,0.00857427580116442,0.38236295104272777,-0.17942686699255317,0.018820660611695048,-1.1350943714107504,0.043047356800000006,-0.00021950161750448397,0.0018530749274665067,0
0.0247650255,-0.0248867923,-78.12504390294775,0.00961093238670968,0.008005295407582208,-0.06325562875296775,0.023646725463527696,-0.9951071717667689,0.0496518178,-0.00012301986541791944,0.0024653030108443964,0
0.0221876081,-0.0234700284,156.24997904686506,0.010242106065894284,-0.008150479254317486,-0.6640512491088675,0.026854588586247313,-0.945359235270461,0.0456576365,6.554948761191388e-05,0.0020846197707661326,0
0.0290943932,-0.0197929708,195.3124778743395,0.009069566624061774,0.9413064819585287,1.0383957423506551,0.021057801919563593,-1.4699356399798256,0.048887364,4.643618637564451e-05,0.002389974358868496,0
0.0300973806,-0.050866662699999995,-273.4372027846793,0.01275311688469148,-0.43031788172014035,0.9437717419910072,0.041636349510298355,-0.5916916699943046,0.0809640433,-4.664002101694275e-05,0.006555176307484274,0
0.022726575099999997,-0.022796906699999998,156.24998938066705,0.0069862215647582245,-0.021967244718692984,0.3099305630534892,0.012494666688484566,-0.9969148621378531,0.045523481799999994,4.471182105323481e-05,0.002072387395194931,0
0.019740709199999998,-0.020528558,-78.1249869823337,0.007193567672857107,-0.11885544407234576,-0.18680372350826202,0.013247338461177552,-0.9616218148396005,0.0402692672,-9.20776815551186e-05,0.0016216138808249959,0
0.0256174929,-0.020535801399999998,-117.18747395134685,0.008843885749783934,-0.012503632973160301,-0.529991701071705,0.02002286467973924,-1.2474552320125185,0.046153294299999995,-7.546784183995366e-05,0.002130126574742412,0
0.028966867900000002,-0.0297031546,78.1249742768395,0.010451740357641282,0.032980580034506,0.6000120111880105,0.027965152384908175,-0.9752118349072594,0.0586700225,0.00013378232062650098,0.0034421715401505063,0
0.023152729700000003,-0.0278187542,117.1874634481383,0.00843510565279333,-0.17958534759848419,0.14111346917561507,0.018214657887689223,-0.8322705443078398,0.0509714839,7.197959068826772e-05,0.0025980921709679596,0
0.0325194465,-0.0216526261,312.50004614280505,0.010607330566522978,0.3018678547155706,-0.11280595143640815,0.02880395820735812,-1.501870782315869,0.054172072599999996,3.394345280088593e-05,0.0029346134497796705,0
0.0191220091,-0.020326224,-273.4373464414672,0.008255768446144044,-0.16926947958055566,-0.34541054875453403,0.01744837443490499,-0.9407556022210519,0.0394482331,-3.0192541558734362e-05,0.0015561630947119357,0
0.0210440941,-0.0238545048,-0.00016940658945086007,0.008510194864963001,-0.5230102315101821,0.05900143092636423,0.01854039465974852,-0.882185326270114,0.0448985989,-50.235323741238304,0.0020158841831830815,0
0.0240208159,-0.0222963415,-78.12523279129499,0.01136237818778467,-0.018490650092879563,-1.0092502896565418,0.03305053134905471,-1.077343379405989,0.0463171574,-0.000145438007437857,0.002145279069616375,0
0.027100627999999998,-0.0431485874,-156.25047224768048,0.016549981638321207,-0.6825219182972375,-0.31566652212195656,0.07011888441056495,-0.6280768301582915,0.0702492154,-0.00010591956235554283,0.004934952264315597,0
0.031882051200000004,-0.0314092547,-195.31251548260235,0.010464562546152297,0.20695034454739641,0.26332048996429247,0.028033809736277365,-1.0150527767855633,0.06329130590000001,-5.357855598907812e-05,0.004005789402527376,0
0.028265459,-0.0181942286,-78.12504441116752,0.007697274098043373,0.608580082681482,1.059362663486544,0.015167495306344808,-1.5535398406503478,0.0464596876,-9.852505244711377e-05,0.002158502571889594,0
0.0300713151,-0.0318350364,-117.1880287579273,0.014691653990915416,-0.26124967977022284,-0.9549278463286752,0.05525624242912791,-0.9445981063806793,0.0619063515,-0.0001253682150526112,0.003832396356041552,0
0.0267769031,-0.0327044639,-156.25000954005117,0.010957250881795715,-0.5127845053307027,-0.08886511877228154,0.030735704802972934,-0.8187537695733333,0.059481367,-7.012640136183205e-05,0.003538033020188689,0
0.0398447948,-0.0213266821,-78.1248174486893,0.0110501321506173,0.7872480880498751,0.3668757056389502,0.03125898765980316,-1.8683072506623053,0.0611714769,-0.00014144202202936076,0.0037419495861272336,0
0.024661101600000002,-0.038831165099999995,195.31259069912807,0.011019665136894863,-0.5383281944735949,0.19393464957453688,0.031086853050699817,-0.6350852861739141,0.0634922667,5.642065930030213e-05,0.004031267930703928,0
0.0191787771,-0.021637191099999998,195.3125164990419,0.008667057724055653,-0.31479097020142366,-0.5160461244931995,0.019230179735580867,-0.8863801688196025,0.0408159682,4.4375331798554595e-05,0.001665943260103411,0
0.034579003,-0.0186194418,-156.24978253522133,0.010116646652084754,0.9076798952307663,0.6028511302171684,0.026200714107683223,-1.8571449870210393,0.053198444799999994,-6.47466286860546e-05,0.0028300745291386462,0
0.0198734281,-0.023669290200000002,78.1250559308156,0.0089455220349485,-0.20165125881741694,-0.6718732579348203,0.02048572530630379,-0.8396292382270085,0.043542718300000005,0.00011450260007327602,0.0018959683169531554,0
0.0403739676,-0.0338083064,117.18757136013579,0.013555370961148403,0.35402991391868976,0.2862666782869594,0.04703950896495243,-1.1942026057832935,0.07418227399999999,0.000115672428430918,0.005503009775811075,0
0.0295639311,-0.025981402400000003,-195.3123958815502,0.008655257523779273,-0.26777594564280893,0.2671252329323397,0.019177851597552073,-1.137888195750357,0.0555453335,-4.431494214544564e-05,0.0030852840736262225,0
0.026011025299999997,-0.022592152799999998,-117.18742329877661,0.010314910028502275,0.046353944642522744,-0.4796822716037412,0.027237726437400772,-1.1513300892688723,0.04860317809999999,-8.802062318755633e-05,0.002362268921420319,0
0.0398775927,-0.0276199822,78.12513046971496,0.011590473848938488,0.20671484802439083,0.359388896003523,0.03439080551498929,-1.4437950180865793,0.0674975749,0.00014835781750702497,0.004555922617381109,0
0.0211073525,-0.0303958563,-78.12503899015665,0.009194010485056824,-0.46736233272727457,0.33805004359082735,0.021639636172629713,-0.6944154588597656,0.0515032088,-0.0001176832754760637,0.0026525805166963973,0
0.0305208189,-0.0209446001,-195.31250328532792,0.008427856161003519,0.6068992118439306,1.0839484272680817,0.018183362424464628,-1.457216597799831,0.051465419,-4.315062281850661e-05,0.002648689352845561,0
0.034396758199999995,-0.0275679457,-156.25004342136907,0.009467375910691012,0.20183778985830916,0.9674372184726847,0.022945588898389116,-1.247708428270736,0.061964703899999994,-6.059118899032725e-05,0.0038396245294146747,0
0.0286565223,-0.0240034691,195.31246737113094,0.00861058893201778,0.014684451074809432,0.2624388896247871,0.0189804138895839,-1.193849196573007,0.0526599914,4.4086222696967e-05,0.0027730746942480743,0
0.020154533500000002,-0.0233028432,-156.24992551438282,0.008809541760921668,-0.09601776877993609,-0.32059776367773907,0.019867654665580246,-0.8648958981966631,0.0434573767,-5.638109414721448e-05,0.001888543589645703,0
0.024642968300000002,-0.051561366399999996,-39.06253101472641,0.01316878575282687,-1.2347310334750312,2.6735459217183086,0.044394731060187126,-0.4779347410777695,0.0762043347,-0.0003371206476063288,0.0058071006270696245,0
